Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.826820920000000, 1, 0, 0, 1, 1, 1, 0, 1
0.826842280000000, 0, 1, 0, 1, 1, 1, 0, 1
0.826863600000000, 1, 1, 0, 1, 1, 1, 0, 1
0.826884920000000, 0, 0, 1, 1, 1, 1, 0, 1
0.826906280000000, 1, 0, 1, 1, 1, 1, 0, 1
0.826927600000000, 0, 1, 1, 1, 1, 1, 0, 1
0.826948920000000, 1, 1, 1, 1, 1, 1, 0, 1
0.826970280000000, 0, 0, 0, 0, 0, 0, 1, 1
0.826991600000000, 1, 0, 0, 0, 0, 0, 1, 1
0.827012920000000, 0, 1, 0, 0, 0, 0, 1, 1
0.827034280000000, 1, 1, 0, 0, 0, 0, 1, 1
0.827055600000000, 0, 0, 1, 0, 0, 0, 1, 1
0.827076920000000, 1, 0, 1, 0, 0, 0, 1, 1
0.827098280000000, 0, 1, 1, 0, 0, 0, 1, 1
0.827119600000000, 1, 1, 1, 0, 0, 0, 1, 1
0.827140920000000, 0, 0, 0, 1, 0, 0, 1, 1
0.827162280000000, 1, 0, 0, 1, 0, 0, 1, 1
0.827183600000000, 0, 1, 0, 1, 0, 0, 1, 1
0.827204920000000, 1, 1, 0, 1, 0, 0, 1, 1
0.827226280000000, 0, 0, 1, 1, 0, 0, 1, 1
0.827247600000000, 1, 0, 1, 1, 0, 0, 1, 1
0.827268920000000, 0, 1, 1, 1, 0, 0, 1, 1
0.827290280000000, 1, 1, 1, 1, 0, 0, 1, 1
0.827311600000000, 0, 0, 0, 0, 1, 0, 1, 1
0.827332920000000, 1, 0, 0, 0, 1, 0, 1, 1
0.827354280000000, 0, 1, 0, 0, 1, 0, 1, 1
0.827375600000000, 1, 1, 0, 0, 1, 0, 1, 1
0.827396920000000, 0, 0, 1, 0, 1, 0, 1, 1
0.827418280000000, 1, 0, 1, 0, 1, 0, 1, 1
0.827439600000000, 0, 1, 1, 0, 1, 0, 1, 1
0.827460920000000, 1, 1, 1, 0, 1, 0, 1, 1
0.827482280000000, 0, 0, 0, 1, 1, 0, 1, 1
0.827503600000000, 1, 0, 0, 1, 1, 0, 1, 1
0.827524920000000, 0, 1, 0, 1, 1, 0, 1, 1
0.827546280000000, 1, 1, 0, 1, 1, 0, 1, 1
0.827567600000000, 0, 0, 1, 1, 1, 0, 1, 1
0.827588920000000, 1, 0, 1, 1, 1, 0, 1, 1
0.827610280000000, 0, 1, 1, 1, 1, 0, 1, 1
0.827631600000000, 1, 1, 1, 1, 1, 0, 1, 1
0.827652920000000, 0, 0, 0, 0, 0, 1, 1, 1
0.827674280000000, 1, 0, 0, 0, 0, 1, 1, 1
0.827695600000000, 0, 1, 0, 0, 0, 1, 1, 1
0.827716920000000, 1, 1, 0, 0, 0, 1, 1, 1
0.827738240000000, 0, 1, 0, 0, 0, 1, 1, 1
0.827738280000000, 0, 0, 1, 0, 0, 1, 1, 1
0.827759600000000, 1, 0, 1, 0, 0, 1, 1, 1
0.827780920000000, 0, 1, 1, 0, 0, 1, 1, 1
0.827802240000000, 1, 1, 1, 0, 0, 1, 1, 1
0.827823600000000, 0, 0, 0, 1, 0, 1, 1, 1
0.827844920000000, 1, 0, 0, 1, 0, 1, 1, 1
0.827866240000000, 0, 1, 0, 1, 0, 1, 1, 1
0.827887600000000, 1, 1, 0, 1, 0, 1, 1, 1
0.827908920000000, 0, 0, 1, 1, 0, 1, 1, 1
0.827930240000000, 1, 0, 1, 1, 0, 1, 1, 1
0.827951600000000, 0, 1, 1, 1, 0, 1, 1, 1
0.827972920000000, 1, 1, 1, 1, 0, 1, 1, 1
0.827994240000000, 0, 0, 0, 0, 1, 1, 1, 1
0.828015600000000, 1, 0, 0, 0, 1, 1, 1, 1
0.828036920000000, 0, 1, 0, 0, 1, 1, 1, 1
0.828058240000000, 1, 1, 0, 0, 1, 1, 1, 1
0.828079600000000, 0, 0, 1, 0, 1, 1, 1, 1
0.828100920000000, 1, 0, 1, 0, 1, 1, 1, 1
0.828122240000000, 0, 1, 1, 0, 1, 1, 1, 1
0.828143600000000, 1, 1, 1, 0, 1, 1, 1, 1
0.828164920000000, 0, 0, 0, 1, 1, 1, 1, 1
0.828186240000000, 1, 0, 0, 1, 1, 1, 1, 1
0.828207600000000, 0, 1, 0, 1, 1, 1, 1, 1
0.828228920000000, 1, 1, 0, 1, 1, 1, 1, 1
0.828250240000000, 0, 0, 1, 1, 1, 1, 1, 1
0.828271600000000, 1, 0, 1, 1, 1, 1, 1, 1
0.828292920000000, 0, 1, 1, 1, 1, 1, 1, 1
0.828314240000000, 1, 1, 1, 1, 1, 1, 1, 1
0.828335600000000, 0, 0, 0, 0, 0, 0, 0, 0
0.828356920000000, 1, 0, 0, 0, 0, 0, 0, 0
0.828378240000000, 0, 1, 0, 0, 0, 0, 0, 0
0.828399600000000, 1, 1, 0, 0, 0, 0, 0, 0
0.828420920000000, 0, 0, 1, 0, 0, 0, 0, 0
0.828442240000000, 1, 0, 1, 0, 0, 0, 0, 0
0.828463600000000, 0, 1, 1, 0, 0, 0, 0, 0
0.828484920000000, 1, 1, 1, 0, 0, 0, 0, 0
0.828506240000000, 0, 0, 0, 1, 0, 0, 0, 0
0.828527600000000, 1, 0, 0, 1, 0, 0, 0, 0
0.828548920000000, 0, 1, 0, 1, 0, 0, 0, 0
0.828570240000000, 1, 1, 0, 1, 0, 0, 0, 0
0.828591600000000, 0, 0, 1, 1, 0, 0, 0, 0
0.828612920000000, 1, 0, 1, 1, 0, 0, 0, 0
0.828634240000000, 0, 1, 1, 1, 0, 0, 0, 0
0.828655600000000, 1, 1, 1, 1, 0, 0, 0, 0
0.828676920000000, 0, 0, 0, 0, 1, 0, 0, 0
0.828698240000000, 1, 0, 0, 0, 1, 0, 0, 0
0.828719600000000, 0, 1, 0, 0, 1, 0, 0, 0
0.828740920000000, 1, 1, 0, 0, 1, 0, 0, 0
0.828762240000000, 0, 0, 1, 0, 1, 0, 0, 0
0.828783600000000, 1, 0, 1, 0, 1, 0, 0, 0
0.828804920000000, 0, 1, 1, 0, 1, 0, 0, 0
0.828826240000000, 1, 1, 1, 0, 1, 0, 0, 0
0.828847600000000, 0, 0, 0, 1, 1, 0, 0, 0
0.828868920000000, 1, 0, 0, 1, 1, 0, 0, 0
0.828890240000000, 0, 1, 0, 1, 1, 0, 0, 0
0.828911600000000, 1, 1, 0, 1, 1, 0, 0, 0
0.828932920000000, 0, 0, 1, 1, 1, 0, 0, 0
0.828954240000000, 1, 0, 1, 1, 1, 0, 0, 0
0.828975600000000, 0, 1, 1, 1, 1, 0, 0, 0
0.828996920000000, 1, 1, 1, 1, 1, 0, 0, 0
0.829018240000000, 0, 0, 0, 0, 0, 1, 0, 0
0.829039600000000, 1, 0, 0, 0, 0, 1, 0, 0
0.829060920000000, 0, 1, 0, 0, 0, 1, 0, 0
0.829082240000000, 1, 1, 0, 0, 0, 1, 0, 0
0.829103600000000, 0, 0, 1, 0, 0, 1, 0, 0
0.829124920000000, 1, 0, 1, 0, 0, 1, 0, 0
0.829146240000000, 0, 1, 1, 0, 0, 1, 0, 0
0.829167600000000, 1, 1, 1, 0, 0, 1, 0, 0
0.829188920000000, 0, 0, 0, 1, 0, 1, 0, 0
0.829210240000000, 1, 0, 0, 1, 0, 1, 0, 0
0.829231600000000, 0, 1, 0, 1, 0, 1, 0, 0
0.829252920000000, 1, 1, 0, 1, 0, 1, 0, 0
0.829274240000000, 0, 0, 1, 1, 0, 1, 0, 0
0.829295600000000, 1, 0, 1, 1, 0, 1, 0, 0
0.829316920000000, 0, 1, 1, 1, 0, 1, 0, 0
0.829338240000000, 1, 1, 1, 1, 0, 1, 0, 0
0.829359560000000, 1, 1, 0, 0, 0, 1, 0, 0
0.829359600000000, 0, 0, 0, 0, 1, 1, 0, 0
0.829380920000000, 1, 0, 0, 0, 1, 1, 0, 0
0.829402240000000, 0, 1, 0, 0, 1, 1, 0, 0
0.829423560000000, 1, 1, 0, 0, 1, 1, 0, 0
0.829444920000000, 0, 0, 1, 0, 1, 1, 0, 0
0.829466240000000, 1, 0, 1, 0, 1, 1, 0, 0
0.829487560000000, 0, 1, 1, 0, 1, 1, 0, 0
0.829508920000000, 1, 1, 1, 0, 1, 1, 0, 0
0.829530240000000, 0, 0, 0, 1, 1, 1, 0, 0
0.829551560000000, 1, 0, 0, 1, 1, 1, 0, 0
0.829572920000000, 0, 1, 0, 1, 1, 1, 0, 0
0.829594240000000, 1, 1, 0, 1, 1, 1, 0, 0
0.829615560000000, 0, 0, 1, 1, 1, 1, 0, 0
0.829636920000000, 1, 0, 1, 1, 1, 1, 0, 0
0.829658240000000, 0, 1, 1, 1, 1, 1, 0, 0
0.829679560000000, 1, 1, 1, 1, 1, 1, 0, 0
0.829700920000000, 0, 0, 0, 0, 0, 0, 1, 0
0.829722240000000, 1, 0, 0, 0, 0, 0, 1, 0
0.829743560000000, 0, 1, 0, 0, 0, 0, 1, 0
0.829764920000000, 1, 1, 0, 0, 0, 0, 1, 0
0.829786240000000, 0, 0, 1, 0, 0, 0, 1, 0
0.829807560000000, 1, 0, 1, 0, 0, 0, 1, 0
0.829828920000000, 0, 1, 1, 0, 0, 0, 1, 0
0.829850240000000, 1, 1, 1, 0, 0, 0, 1, 0
0.829871560000000, 0, 0, 0, 1, 0, 0, 1, 0
0.829892920000000, 1, 0, 0, 1, 0, 0, 1, 0
0.829914240000000, 0, 1, 0, 1, 0, 0, 1, 0
0.829935560000000, 1, 1, 0, 1, 0, 0, 1, 0
0.829956920000000, 0, 0, 1, 1, 0, 0, 1, 0
0.829978240000000, 1, 0, 1, 1, 0, 0, 1, 0
0.829999560000000, 0, 1, 1, 1, 0, 0, 1, 0
0.830020920000000, 1, 1, 1, 1, 0, 0, 1, 0
0.830042240000000, 0, 0, 0, 0, 1, 0, 1, 0
0.830063560000000, 1, 0, 0, 0, 1, 0, 1, 0
0.830084920000000, 0, 1, 0, 0, 1, 0, 1, 0
0.830106240000000, 1, 1, 0, 0, 1, 0, 1, 0
0.830127560000000, 0, 0, 1, 0, 1, 0, 1, 0
0.830148920000000, 1, 0, 1, 0, 1, 0, 1, 0
0.830170240000000, 0, 1, 1, 0, 1, 0, 1, 0
0.830191560000000, 1, 1, 1, 0, 1, 0, 1, 0
0.830212920000000, 0, 0, 0, 1, 1, 0, 1, 0
0.830234240000000, 1, 0, 0, 1, 1, 0, 1, 0
0.830255560000000, 0, 1, 0, 1, 1, 0, 1, 0
0.830276920000000, 1, 1, 0, 1, 1, 0, 1, 0
0.830298240000000, 0, 0, 1, 1, 1, 0, 1, 0
0.830319560000000, 1, 0, 1, 1, 1, 0, 1, 0
0.830340920000000, 0, 1, 1, 1, 1, 0, 1, 0
0.830362240000000, 1, 1, 1, 1, 1, 0, 1, 0
0.830383560000000, 0, 0, 0, 0, 0, 0, 1, 0
0.830383600000000, 0, 0, 0, 0, 0, 1, 1, 0
0.830404920000000, 1, 0, 0, 0, 0, 1, 1, 0
0.830426240000000, 0, 1, 0, 0, 0, 1, 1, 0
0.830447560000000, 1, 1, 0, 0, 0, 1, 1, 0
0.830468920000000, 0, 0, 1, 0, 0, 1, 1, 0
0.830490240000000, 1, 0, 1, 0, 0, 1, 1, 0
0.830511560000000, 0, 1, 1, 0, 0, 1, 1, 0
0.830532920000000, 1, 1, 1, 0, 0, 1, 1, 0
0.830554240000000, 0, 0, 0, 1, 0, 1, 1, 0
0.830575560000000, 1, 0, 0, 1, 0, 1, 1, 0
0.830596920000000, 0, 1, 0, 1, 0, 1, 1, 0
0.830618240000000, 1, 1, 0, 1, 0, 1, 1, 0
0.830639560000000, 0, 0, 1, 1, 0, 1, 1, 0
0.830660920000000, 1, 0, 1, 1, 0, 1, 1, 0
0.830682240000000, 0, 1, 1, 1, 0, 1, 1, 0
0.830703560000000, 1, 1, 1, 1, 0, 1, 1, 0
0.830724920000000, 0, 0, 0, 0, 1, 1, 1, 0
0.830746240000000, 1, 0, 0, 0, 1, 1, 1, 0
0.830767560000000, 0, 1, 0, 0, 1, 1, 1, 0
0.830788920000000, 1, 1, 0, 0, 1, 1, 1, 0
0.830810240000000, 0, 0, 1, 0, 1, 1, 1, 0
0.830831560000000, 1, 0, 1, 0, 1, 1, 1, 0
0.830852920000000, 0, 1, 1, 0, 1, 1, 1, 0
0.830874240000000, 1, 1, 1, 0, 1, 1, 1, 0
0.830895560000000, 0, 0, 0, 1, 1, 1, 1, 0
0.830916920000000, 1, 0, 0, 1, 1, 1, 1, 0
0.830938240000000, 0, 1, 0, 1, 1, 1, 1, 0
0.830959560000000, 1, 1, 0, 1, 1, 1, 1, 0
0.830980880000000, 0, 0, 1, 1, 1, 1, 1, 0
0.831002240000000, 1, 0, 1, 1, 1, 1, 1, 0
0.831023560000000, 0, 1, 1, 1, 1, 1, 1, 0
0.831044880000000, 1, 1, 1, 1, 1, 1, 1, 0
0.831066240000000, 0, 0, 0, 0, 0, 0, 0, 1
0.831087560000000, 1, 0, 0, 0, 0, 0, 0, 1
0.831108880000000, 0, 1, 0, 0, 0, 0, 0, 1
0.831130240000000, 1, 1, 0, 0, 0, 0, 0, 1
0.831151560000000, 0, 0, 1, 0, 0, 0, 0, 1
0.831172880000000, 1, 0, 1, 0, 0, 0, 0, 1
0.831194240000000, 0, 1, 1, 0, 0, 0, 0, 1
0.831215560000000, 1, 1, 1, 0, 0, 0, 0, 1
0.831236880000000, 0, 0, 0, 1, 0, 0, 0, 1
0.831258240000000, 1, 0, 0, 1, 0, 0, 0, 1
0.831279560000000, 0, 1, 0, 1, 0, 0, 0, 1
0.831300880000000, 1, 1, 0, 1, 0, 0, 0, 1
0.831322240000000, 0, 0, 1, 1, 0, 0, 0, 1
0.831343560000000, 1, 0, 1, 1, 0, 0, 0, 1
0.831364880000000, 0, 1, 1, 1, 0, 0, 0, 1
0.831386240000000, 1, 1, 1, 1, 0, 0, 0, 1
0.831407560000000, 0, 0, 0, 0, 1, 0, 0, 1
0.831428880000000, 1, 0, 0, 0, 1, 0, 0, 1
0.831450240000000, 0, 1, 0, 0, 1, 0, 0, 1
0.831471560000000, 1, 1, 0, 0, 1, 0, 0, 1
0.831492880000000, 0, 0, 1, 0, 1, 0, 0, 1
0.831514240000000, 1, 0, 1, 0, 1, 0, 0, 1
0.831535560000000, 0, 1, 1, 0, 1, 0, 0, 1
0.831556880000000, 1, 1, 1, 0, 1, 0, 0, 1
0.831578240000000, 0, 0, 0, 1, 1, 0, 0, 1
0.831599560000000, 1, 0, 0, 1, 1, 0, 0, 1
0.831620880000000, 0, 1, 0, 1, 1, 0, 0, 1
0.831642240000000, 1, 1, 0, 1, 1, 0, 0, 1
0.831663560000000, 0, 0, 1, 1, 1, 0, 0, 1
0.831684880000000, 1, 0, 1, 1, 1, 0, 0, 1
0.831706240000000, 0, 1, 1, 1, 1, 0, 0, 1
0.831727560000000, 1, 1, 1, 1, 1, 0, 0, 1
0.831748880000000, 0, 0, 0, 0, 0, 0, 0, 1
0.831748920000000, 0, 0, 0, 0, 0, 1, 0, 1
0.831770240000000, 1, 0, 0, 0, 0, 1, 0, 1
0.831791560000000, 0, 1, 0, 0, 0, 1, 0, 1
0.831812880000000, 1, 1, 0, 0, 0, 1, 0, 1
0.831834240000000, 0, 0, 1, 0, 0, 1, 0, 1
0.831855560000000, 1, 0, 1, 0, 0, 1, 0, 1
0.831876880000000, 0, 1, 1, 0, 0, 1, 0, 1
0.831898240000000, 1, 1, 1, 0, 0, 1, 0, 1
0.831919560000000, 0, 0, 0, 1, 0, 1, 0, 1
0.831940880000000, 1, 0, 0, 1, 0, 1, 0, 1
0.831962240000000, 0, 1, 0, 1, 0, 1, 0, 1
0.831983560000000, 1, 1, 0, 1, 0, 1, 0, 1
0.832004880000000, 0, 0, 1, 1, 0, 1, 0, 1
0.832026240000000, 1, 0, 1, 1, 0, 1, 0, 1
0.832047560000000, 0, 1, 1, 1, 0, 1, 0, 1
0.832068880000000, 1, 1, 1, 1, 0, 1, 0, 1
0.832090240000000, 0, 0, 0, 0, 1, 1, 0, 1
0.832111560000000, 1, 0, 0, 0, 1, 1, 0, 1
0.832132880000000, 0, 1, 0, 0, 1, 1, 0, 1
0.832154240000000, 1, 1, 0, 0, 1, 1, 0, 1
0.832175560000000, 0, 0, 1, 0, 1, 1, 0, 1
0.832196880000000, 1, 0, 1, 0, 1, 1, 0, 1
0.832218240000000, 0, 1, 1, 0, 1, 1, 0, 1
0.832239560000000, 1, 1, 1, 0, 1, 1, 0, 1
0.832260880000000, 0, 0, 0, 1, 1, 1, 0, 1
0.832282240000000, 1, 0, 0, 1, 1, 1, 0, 1
0.832303560000000, 0, 1, 0, 1, 1, 1, 0, 1
0.832324880000000, 1, 1, 0, 1, 1, 1, 0, 1
0.832346240000000, 0, 0, 1, 1, 1, 1, 0, 1
0.832367560000000, 1, 0, 1, 1, 1, 1, 0, 1
0.832388880000000, 0, 1, 1, 1, 1, 1, 0, 1
0.832410240000000, 1, 1, 1, 1, 1, 1, 0, 1
0.832431560000000, 0, 0, 0, 0, 0, 0, 1, 1
0.832452880000000, 1, 0, 0, 0, 0, 0, 1, 1
0.832474240000000, 0, 1, 0, 0, 0, 0, 1, 1
0.832495560000000, 1, 1, 0, 0, 0, 0, 1, 1
0.832516880000000, 0, 0, 1, 0, 0, 0, 1, 1
0.832538240000000, 1, 0, 1, 0, 0, 0, 1, 1
0.832559560000000, 0, 1, 1, 0, 0, 0, 1, 1
0.832580880000000, 1, 1, 1, 0, 0, 0, 1, 1
0.832602200000000, 0, 0, 0, 1, 0, 0, 1, 1
0.832623560000000, 1, 0, 0, 1, 0, 0, 1, 1
0.832644880000000, 0, 1, 0, 1, 0, 0, 1, 1
0.832666200000000, 1, 1, 0, 1, 0, 0, 1, 1
0.832687560000000, 0, 0, 1, 1, 0, 0, 1, 1
0.832708880000000, 1, 0, 1, 1, 0, 0, 1, 1
0.832730200000000, 0, 1, 1, 1, 0, 0, 1, 1
0.832751560000000, 1, 1, 1, 1, 0, 0, 1, 1
0.832772880000000, 0, 0, 0, 0, 1, 0, 1, 1
0.832794200000000, 1, 0, 0, 0, 1, 0, 1, 1
0.832815560000000, 0, 1, 0, 0, 1, 0, 1, 1
0.832836880000000, 1, 1, 0, 0, 1, 0, 1, 1
0.832858200000000, 0, 0, 1, 0, 1, 0, 1, 1
0.832879560000000, 1, 0, 1, 0, 1, 0, 1, 1
0.832900880000000, 0, 1, 1, 0, 1, 0, 1, 1
0.832922200000000, 1, 1, 1, 0, 1, 0, 1, 1
0.832943560000000, 0, 0, 0, 1, 1, 0, 1, 1
0.832964880000000, 1, 0, 0, 1, 1, 0, 1, 1
0.832986200000000, 0, 1, 0, 1, 1, 0, 1, 1
0.833007560000000, 1, 1, 0, 1, 1, 0, 1, 1
0.833028880000000, 0, 0, 1, 1, 1, 0, 1, 1
0.833050200000000, 1, 0, 1, 1, 1, 0, 1, 1
0.833071560000000, 0, 1, 1, 1, 1, 0, 1, 1
0.833092880000000, 1, 1, 1, 1, 1, 0, 1, 1
0.833114200000000, 0, 0, 0, 0, 0, 1, 1, 1
0.833135560000000, 1, 0, 0, 0, 0, 1, 1, 1
0.833156880000000, 0, 1, 0, 0, 0, 1, 1, 1
0.833178200000000, 1, 1, 0, 0, 0, 1, 1, 1
0.833199560000000, 0, 0, 1, 0, 0, 1, 1, 1
0.833220880000000, 1, 0, 1, 0, 0, 1, 1, 1
0.833242200000000, 0, 1, 1, 0, 0, 1, 1, 1
0.833263560000000, 1, 1, 1, 0, 0, 1, 1, 1
0.833284880000000, 0, 0, 0, 1, 0, 1, 1, 1
0.833306200000000, 1, 0, 0, 1, 0, 1, 1, 1
0.833327560000000, 0, 1, 0, 1, 0, 1, 1, 1
0.833348880000000, 1, 1, 0, 1, 0, 1, 1, 1
0.833370200000000, 0, 0, 1, 1, 0, 1, 1, 1
0.833391560000000, 1, 0, 1, 1, 0, 1, 1, 1
0.833412880000000, 0, 1, 1, 1, 0, 1, 1, 1
0.833434200000000, 1, 1, 1, 1, 0, 1, 1, 1
0.833455560000000, 0, 0, 0, 0, 1, 1, 1, 1
0.833476880000000, 1, 0, 0, 0, 1, 1, 1, 1
0.833498200000000, 0, 1, 0, 0, 1, 1, 1, 1
0.833519560000000, 1, 1, 0, 0, 1, 1, 1, 1
0.833540880000000, 0, 0, 1, 0, 1, 1, 1, 1
0.833562200000000, 1, 0, 1, 0, 1, 1, 1, 1
0.833583560000000, 0, 1, 1, 0, 1, 1, 1, 1
0.833604880000000, 1, 1, 1, 0, 1, 1, 1, 1
0.833626200000000, 0, 0, 0, 1, 1, 1, 1, 1
0.833647560000000, 1, 0, 0, 1, 1, 1, 1, 1
0.833668880000000, 0, 1, 0, 1, 1, 1, 1, 1
0.833690200000000, 1, 1, 0, 1, 1, 1, 1, 1
0.833711560000000, 0, 0, 1, 1, 1, 1, 1, 1
0.833732880000000, 1, 0, 1, 1, 1, 1, 1, 1
0.833754200000000, 0, 1, 1, 1, 1, 1, 1, 1
0.833775560000000, 1, 1, 1, 1, 1, 1, 1, 1
0.833796880000000, 0, 0, 0, 0, 1, 1, 1, 1
0.833796920000000, 0, 0, 0, 0, 0, 0, 0, 0
0.833818200000000, 1, 0, 0, 0, 0, 0, 0, 0
0.833839560000000, 0, 1, 0, 0, 0, 0, 0, 0
0.833860880000000, 1, 1, 0, 0, 0, 0, 0, 0
0.833882200000000, 0, 0, 1, 0, 0, 0, 0, 0
0.833903560000000, 1, 0, 1, 0, 0, 0, 0, 0
0.833924880000000, 0, 1, 1, 0, 0, 0, 0, 0
0.833946200000000, 1, 1, 1, 0, 0, 0, 0, 0
0.833967560000000, 0, 0, 0, 1, 0, 0, 0, 0
0.833988880000000, 1, 0, 0, 1, 0, 0, 0, 0
0.834010200000000, 0, 1, 0, 1, 0, 0, 0, 0
0.834031560000000, 1, 1, 0, 1, 0, 0, 0, 0
0.834052880000000, 0, 0, 1, 1, 0, 0, 0, 0
0.834074200000000, 1, 0, 1, 1, 0, 0, 0, 0
0.834095560000000, 0, 1, 1, 1, 0, 0, 0, 0
0.834116880000000, 1, 1, 1, 1, 0, 0, 0, 0
0.834138200000000, 0, 0, 0, 0, 1, 0, 0, 0
0.834159560000000, 1, 0, 0, 0, 1, 0, 0, 0
0.834180880000000, 0, 1, 0, 0, 1, 0, 0, 0
0.834202200000000, 1, 1, 0, 0, 1, 0, 0, 0
0.834223520000000, 0, 0, 1, 0, 1, 0, 0, 0
0.834244880000000, 1, 0, 1, 0, 1, 0, 0, 0
0.834266200000000, 0, 1, 1, 0, 1, 0, 0, 0
0.834287520000000, 1, 1, 1, 0, 1, 0, 0, 0
0.834308880000000, 0, 0, 0, 1, 1, 0, 0, 0
0.834330200000000, 1, 0, 0, 1, 1, 0, 0, 0
0.834351520000000, 0, 1, 0, 1, 1, 0, 0, 0
0.834372880000000, 1, 1, 0, 1, 1, 0, 0, 0
0.834394200000000, 0, 0, 1, 1, 1, 0, 0, 0
0.834415520000000, 1, 0, 1, 1, 1, 0, 0, 0
0.834436880000000, 0, 1, 1, 1, 1, 0, 0, 0
0.834458200000000, 1, 1, 1, 1, 1, 0, 0, 0
0.834479520000000, 0, 0, 0, 0, 0, 1, 0, 0
0.834500880000000, 1, 0, 0, 0, 0, 1, 0, 0
0.834522200000000, 0, 1, 0, 0, 0, 1, 0, 0
0.834543520000000, 1, 1, 0, 0, 0, 1, 0, 0
0.834564880000000, 0, 0, 1, 0, 0, 1, 0, 0
0.834586200000000, 1, 0, 1, 0, 0, 1, 0, 0
0.834607520000000, 0, 1, 1, 0, 0, 1, 0, 0
0.834628880000000, 1, 1, 1, 0, 0, 1, 0, 0
0.834650200000000, 0, 0, 0, 1, 0, 1, 0, 0
0.834671520000000, 1, 0, 0, 1, 0, 1, 0, 0
0.834692880000000, 0, 1, 0, 1, 0, 1, 0, 0
0.834714200000000, 1, 1, 0, 1, 0, 1, 0, 0
0.834735520000000, 0, 0, 1, 1, 0, 1, 0, 0
0.834756880000000, 1, 0, 1, 1, 0, 1, 0, 0
0.834778200000000, 0, 1, 1, 1, 0, 1, 0, 0
0.834799520000000, 1, 1, 1, 1, 0, 1, 0, 0
0.834820880000000, 0, 0, 0, 0, 1, 1, 0, 0
0.834842200000000, 1, 0, 0, 0, 1, 1, 0, 0
0.834863520000000, 0, 1, 0, 0, 1, 1, 0, 0
0.834884880000000, 1, 1, 0, 0, 1, 1, 0, 0
0.834906200000000, 0, 0, 1, 0, 1, 1, 0, 0
0.834927520000000, 1, 0, 1, 0, 1, 1, 0, 0
0.834948880000000, 0, 1, 1, 0, 1, 1, 0, 0
0.834970200000000, 1, 1, 1, 0, 1, 1, 0, 0
0.834991520000000, 0, 0, 0, 1, 1, 1, 0, 0
0.835012880000000, 1, 0, 0, 1, 1, 1, 0, 0
0.835034200000000, 0, 1, 0, 1, 1, 1, 0, 0
0.835055520000000, 1, 1, 0, 1, 1, 1, 0, 0
0.835076880000000, 0, 0, 1, 1, 1, 1, 0, 0
0.835098200000000, 1, 0, 1, 1, 1, 1, 0, 0
0.835119520000000, 0, 1, 1, 1, 1, 1, 0, 0
0.835140880000000, 1, 1, 1, 1, 1, 1, 0, 0
0.835162200000000, 0, 0, 0, 0, 0, 0, 1, 0
0.835183520000000, 1, 0, 0, 0, 0, 0, 1, 0
0.835204880000000, 0, 1, 0, 0, 0, 0, 1, 0
0.835226200000000, 1, 1, 0, 0, 0, 0, 1, 0
0.835247520000000, 0, 0, 1, 0, 0, 0, 1, 0
0.835268880000000, 1, 0, 1, 0, 0, 0, 1, 0
0.835290200000000, 0, 1, 1, 0, 0, 0, 1, 0
0.835311520000000, 1, 1, 1, 0, 0, 0, 1, 0
0.835332880000000, 0, 0, 0, 1, 0, 0, 1, 0
0.835354200000000, 1, 0, 0, 1, 0, 0, 1, 0
0.835375520000000, 0, 1, 0, 1, 0, 0, 1, 0
0.835396880000000, 1, 1, 0, 1, 0, 0, 1, 0
0.835418200000000, 0, 0, 1, 1, 0, 0, 1, 0
0.835439520000000, 1, 0, 1, 1, 0, 0, 1, 0
0.835460880000000, 0, 1, 1, 1, 0, 0, 1, 0
0.835482200000000, 1, 1, 1, 1, 0, 0, 1, 0
0.835503520000000, 0, 0, 0, 0, 1, 0, 1, 0
0.835524880000000, 1, 0, 0, 0, 1, 0, 1, 0
0.835546200000000, 0, 1, 0, 0, 1, 0, 1, 0
0.835567520000000, 1, 1, 0, 0, 1, 0, 1, 0
0.835588880000000, 0, 0, 1, 0, 1, 0, 1, 0
0.835610200000000, 1, 0, 1, 0, 1, 0, 1, 0
0.835631520000000, 0, 1, 1, 0, 1, 0, 1, 0
0.835652880000000, 1, 1, 1, 0, 1, 0, 1, 0
0.835674200000000, 0, 0, 0, 1, 1, 0, 1, 0
0.835695520000000, 1, 0, 0, 1, 1, 0, 1, 0
0.835716840000000, 0, 0, 0, 1, 1, 0, 1, 0
0.835716880000000, 0, 1, 0, 1, 1, 0, 1, 0
0.835738200000000, 1, 1, 0, 1, 1, 0, 1, 0
0.835759520000000, 0, 0, 1, 1, 1, 0, 1, 0
0.835780840000000, 1, 0, 1, 1, 1, 0, 1, 0
0.835802200000000, 0, 1, 1, 1, 1, 0, 1, 0
0.835823520000000, 1, 1, 1, 1, 1, 0, 1, 0
0.835844840000000, 0, 0, 0, 0, 0, 1, 1, 0
0.835866200000000, 1, 0, 0, 0, 0, 1, 1, 0
0.835887520000000, 0, 1, 0, 0, 0, 1, 1, 0
0.835908840000000, 1, 1, 0, 0, 0, 1, 1, 0
0.835930200000000, 0, 0, 1, 0, 0, 1, 1, 0
0.835951520000000, 1, 0, 1, 0, 0, 1, 1, 0
