Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.713059560000000, 0, 1, 0, 1, 0, 0, 0, 0
0.713080880000000, 0, 1, 1, 0, 0, 1, 0, 0
0.713102240000000, 1, 1, 1, 1, 0, 0, 1, 0
0.713123560000000, 0, 0, 0, 0, 0, 0, 0, 1
0.713144880000000, 0, 0, 0, 0, 1, 1, 0, 1
0.713166240000000, 1, 0, 0, 1, 1, 0, 1, 1
0.713187560000000, 1, 0, 1, 0, 1, 1, 1, 1
0.713208880000000, 1, 1, 1, 1, 1, 1, 1, 1
0.713230240000000, 1, 0, 1, 0, 1, 1, 1, 1
0.713251560000000, 1, 0, 0, 1, 1, 0, 1, 1
0.713272880000000, 0, 0, 0, 0, 1, 1, 0, 1
0.713294240000000, 0, 0, 0, 0, 0, 0, 0, 1
0.713315560000000, 1, 1, 1, 1, 0, 0, 1, 0
0.713336880000000, 0, 1, 1, 0, 0, 1, 0, 0
0.713358240000000, 0, 1, 0, 1, 0, 0, 0, 0
0.713379560000000, 1, 0, 0, 0, 0, 0, 0, 0
0.713400880000000, 0, 1, 0, 1, 0, 0, 0, 0
0.713422240000000, 0, 1, 1, 0, 0, 1, 0, 0
0.713443560000000, 1, 1, 1, 1, 0, 0, 1, 0
0.713464880000000, 0, 0, 0, 0, 0, 0, 0, 0
0.713464920000000, 0, 0, 0, 0, 0, 0, 0, 1
0.713486240000000, 0, 0, 0, 0, 1, 1, 0, 1
0.713507560000000, 1, 0, 0, 1, 1, 0, 1, 1
0.713528880000000, 1, 0, 1, 0, 1, 1, 1, 1
0.713550240000000, 1, 1, 1, 1, 1, 1, 1, 1
0.713571560000000, 1, 0, 1, 0, 1, 1, 1, 1
0.713592880000000, 1, 0, 0, 1, 1, 0, 1, 1
0.713614240000000, 0, 0, 0, 0, 1, 1, 0, 1
0.713635560000000, 0, 0, 0, 0, 0, 0, 0, 1
0.713656880000000, 1, 1, 1, 1, 0, 0, 1, 0
0.713678240000000, 0, 1, 1, 0, 0, 1, 0, 0
0.713699560000000, 0, 1, 0, 1, 0, 0, 0, 0
0.713720880000000, 1, 0, 0, 0, 0, 0, 0, 0
0.713742240000000, 0, 1, 0, 1, 0, 0, 0, 0
0.713763560000000, 0, 1, 1, 0, 0, 1, 0, 0
0.713784880000000, 1, 1, 1, 1, 0, 0, 1, 0
0.713806240000000, 0, 0, 0, 0, 0, 0, 0, 1
0.713827560000000, 0, 0, 0, 0, 1, 1, 0, 1
0.713848880000000, 1, 0, 0, 1, 1, 0, 1, 1
0.713870240000000, 1, 0, 1, 0, 1, 1, 1, 1
0.713891560000000, 1, 1, 1, 1, 1, 1, 1, 1
0.713912880000000, 1, 0, 1, 0, 1, 1, 1, 1
0.713934240000000, 1, 0, 0, 1, 1, 0, 1, 1
0.713955560000000, 0, 0, 0, 0, 1, 1, 0, 1
0.713976880000000, 0, 0, 0, 0, 0, 0, 0, 1
0.713998240000000, 1, 1, 1, 1, 0, 0, 1, 0
0.714019560000000, 0, 1, 1, 0, 0, 1, 0, 0
0.714040880000000, 0, 1, 0, 1, 0, 0, 0, 0
0.714062200000000, 0, 1, 0, 0, 0, 0, 0, 0
0.714062240000000, 1, 0, 0, 0, 0, 0, 0, 0
0.714083560000000, 0, 1, 0, 1, 0, 0, 0, 0
0.714104880000000, 0, 1, 1, 0, 0, 1, 0, 0
0.714126200000000, 0, 1, 1, 1, 0, 0, 1, 0
0.714126240000000, 1, 1, 1, 1, 0, 0, 1, 0
0.714147560000000, 0, 0, 0, 0, 0, 0, 0, 1
0.714168880000000, 0, 0, 0, 0, 1, 1, 0, 1
0.714190200000000, 1, 0, 0, 1, 1, 0, 1, 1
0.714211560000000, 1, 0, 1, 0, 1, 1, 1, 1
0.714232880000000, 1, 1, 1, 1, 1, 1, 1, 1
0.714254200000000, 1, 0, 1, 0, 1, 1, 1, 1
0.714275560000000, 1, 0, 0, 1, 1, 0, 1, 1
0.714296880000000, 0, 0, 0, 0, 1, 1, 0, 1
0.714318200000000, 0, 0, 0, 0, 0, 0, 0, 1
0.714339560000000, 1, 1, 1, 1, 0, 0, 1, 0
0.714360880000000, 0, 1, 1, 0, 0, 1, 0, 0
0.714382200000000, 0, 1, 0, 1, 0, 0, 0, 0
0.714403560000000, 1, 0, 0, 0, 0, 0, 0, 0
0.714424880000000, 0, 1, 0, 1, 0, 0, 0, 0
0.714446200000000, 0, 1, 1, 0, 0, 1, 0, 0
0.714467560000000, 1, 1, 1, 1, 0, 0, 1, 0
0.714488880000000, 0, 0, 0, 0, 0, 0, 0, 1
0.714510200000000, 0, 0, 0, 0, 1, 1, 0, 1
0.714531560000000, 1, 0, 0, 1, 1, 0, 1, 1
0.714552880000000, 1, 0, 1, 0, 1, 1, 1, 1
0.714574200000000, 1, 1, 1, 1, 1, 1, 1, 1
0.714595560000000, 1, 0, 1, 0, 1, 1, 1, 1
0.714616880000000, 1, 0, 0, 1, 1, 0, 1, 1
0.714638200000000, 0, 0, 0, 0, 1, 1, 0, 1
0.714659560000000, 0, 0, 0, 0, 0, 0, 0, 1
0.714680880000000, 1, 1, 1, 1, 0, 0, 1, 0
0.714702200000000, 0, 1, 1, 0, 0, 1, 0, 0
0.714723560000000, 0, 1, 0, 1, 0, 0, 0, 0
0.714744880000000, 1, 0, 0, 0, 0, 0, 0, 0
0.714766200000000, 0, 1, 0, 1, 0, 0, 0, 0
0.714787560000000, 0, 1, 1, 0, 0, 1, 0, 0
0.714808880000000, 1, 1, 1, 1, 0, 0, 1, 0
0.714830200000000, 0, 0, 0, 0, 0, 0, 0, 0
0.714830240000000, 0, 0, 0, 0, 0, 0, 0, 1
0.714851560000000, 0, 0, 0, 0, 1, 1, 0, 1
0.714872880000000, 1, 0, 0, 1, 1, 0, 1, 1
0.714894200000000, 1, 0, 1, 0, 1, 1, 1, 1
0.714915560000000, 1, 1, 1, 1, 1, 1, 1, 1
0.714936880000000, 1, 0, 1, 0, 1, 1, 1, 1
0.714958200000000, 1, 0, 0, 1, 1, 0, 1, 1
0.714979560000000, 0, 0, 0, 0, 1, 1, 0, 1
0.715000880000000, 0, 0, 0, 0, 0, 0, 0, 1
0.715022200000000, 1, 1, 1, 1, 0, 0, 1, 0
0.715043560000000, 0, 1, 1, 0, 0, 1, 0, 0
0.715064880000000, 0, 1, 0, 1, 0, 0, 0, 0
0.715086200000000, 1, 0, 0, 0, 0, 0, 0, 0
0.715107560000000, 0, 1, 0, 1, 0, 0, 0, 0
0.715128880000000, 0, 1, 1, 0, 0, 1, 0, 0
0.715150200000000, 1, 1, 1, 1, 0, 0, 1, 0
0.715171560000000, 0, 0, 0, 0, 0, 0, 0, 1
0.715192880000000, 0, 0, 0, 0, 1, 1, 0, 1
0.715214200000000, 1, 0, 0, 1, 1, 0, 1, 1
0.715235560000000, 1, 0, 1, 0, 1, 1, 1, 1
0.715256880000000, 1, 1, 1, 1, 1, 1, 1, 1
0.715278200000000, 1, 0, 1, 0, 1, 1, 1, 1
0.715299560000000, 1, 0, 0, 1, 1, 0, 1, 1
0.715320880000000, 0, 0, 0, 0, 1, 1, 0, 1
0.715342200000000, 0, 0, 0, 0, 0, 0, 0, 1
0.715363560000000, 1, 1, 1, 1, 0, 0, 1, 0
0.715384880000000, 0, 1, 1, 0, 0, 1, 0, 0
0.715406200000000, 0, 1, 0, 1, 0, 0, 0, 0
0.715427560000000, 1, 0, 0, 0, 0, 0, 0, 0
0.715448880000000, 0, 1, 0, 1, 0, 0, 0, 0
0.715470200000000, 0, 1, 1, 0, 0, 1, 0, 0
0.715491520000000, 0, 1, 1, 0, 0, 0, 0, 0
0.715491560000000, 1, 1, 1, 1, 0, 0, 1, 0
0.715512880000000, 0, 0, 0, 0, 0, 0, 0, 1
0.715534200000000, 0, 0, 0, 0, 1, 1, 0, 1
0.715555520000000, 0, 0, 0, 0, 1, 0, 0, 1
0.715555560000000, 1, 0, 0, 1, 1, 0, 1, 1
0.715576880000000, 1, 0, 1, 0, 1, 1, 1, 1
0.715598200000000, 1, 1, 1, 1, 1, 1, 1, 1
0.715619520000000, 1, 0, 1, 0, 1, 1, 1, 1
0.715640880000000, 1, 0, 0, 1, 1, 0, 1, 1
0.715662200000000, 0, 0, 0, 0, 1, 1, 0, 1
0.715683520000000, 0, 0, 0, 0, 0, 0, 0, 1
0.715704880000000, 1, 1, 1, 1, 0, 0, 1, 0
0.715726200000000, 0, 1, 1, 0, 0, 1, 0, 0
0.715747520000000, 0, 1, 0, 1, 0, 0, 0, 0
0.715768880000000, 1, 0, 0, 0, 0, 0, 0, 0
0.715790200000000, 0, 1, 0, 1, 0, 0, 0, 0
0.715811520000000, 0, 1, 1, 0, 0, 1, 0, 0
0.715832880000000, 1, 1, 1, 1, 0, 0, 1, 0
0.715854200000000, 0, 0, 0, 0, 0, 0, 0, 1
0.715875520000000, 0, 0, 0, 0, 1, 1, 0, 1
0.715896880000000, 1, 0, 0, 1, 1, 0, 1, 1
0.715918200000000, 1, 0, 1, 0, 1, 1, 1, 1
0.715939520000000, 1, 1, 1, 1, 1, 1, 1, 1
0.715960880000000, 1, 0, 1, 0, 1, 1, 1, 1
0.715982200000000, 1, 0, 0, 1, 1, 0, 1, 1
0.716003520000000, 0, 0, 0, 0, 1, 1, 0, 1
0.716024880000000, 0, 0, 0, 0, 0, 0, 0, 1
0.716046200000000, 1, 1, 1, 1, 0, 0, 1, 0
0.716067520000000, 0, 1, 1, 0, 0, 1, 0, 0
0.716088880000000, 0, 1, 0, 1, 0, 0, 0, 0
0.716110200000000, 1, 0, 0, 0, 0, 0, 0, 0
0.716131520000000, 0, 1, 0, 1, 0, 0, 0, 0
0.716152880000000, 0, 1, 1, 0, 0, 1, 0, 0
0.716174200000000, 1, 1, 1, 1, 0, 0, 1, 0
0.716195520000000, 0, 0, 0, 0, 0, 0, 0, 1
0.716216880000000, 0, 0, 0, 0, 1, 1, 0, 1
0.716238200000000, 1, 0, 0, 1, 1, 0, 1, 1
0.716259520000000, 1, 0, 1, 0, 1, 1, 1, 1
0.716280880000000, 1, 1, 1, 1, 1, 1, 1, 1
0.716302200000000, 1, 0, 1, 0, 1, 1, 1, 1
0.716323520000000, 1, 0, 0, 1, 1, 0, 1, 1
0.716344880000000, 0, 0, 0, 0, 1, 1, 0, 1
0.716366200000000, 0, 0, 0, 0, 0, 0, 0, 1
0.716387520000000, 1, 1, 1, 1, 0, 0, 1, 0
0.716408880000000, 0, 1, 1, 0, 0, 1, 0, 0
0.716430200000000, 0, 1, 0, 1, 0, 0, 0, 0
0.716451520000000, 1, 0, 0, 0, 0, 0, 0, 0
0.716472880000000, 0, 1, 0, 1, 0, 0, 0, 0
0.716494200000000, 0, 1, 1, 0, 0, 1, 0, 0
0.716515520000000, 1, 1, 1, 1, 0, 0, 1, 0
0.716536880000000, 0, 0, 0, 0, 0, 0, 0, 1
0.716558200000000, 0, 0, 0, 0, 1, 1, 0, 1
0.716579520000000, 1, 0, 0, 1, 1, 0, 1, 1
0.716600880000000, 1, 0, 1, 0, 1, 1, 1, 1
0.716622200000000, 1, 1, 1, 1, 1, 1, 1, 1
0.716643520000000, 1, 0, 1, 0, 1, 1, 1, 1
0.716664880000000, 1, 0, 0, 1, 1, 0, 1, 1
0.716686200000000, 0, 0, 0, 0, 1, 1, 0, 1
0.716707520000000, 0, 0, 0, 0, 0, 0, 0, 1
0.716728880000000, 1, 1, 1, 1, 0, 0, 1, 0
0.716750200000000, 0, 1, 1, 0, 0, 1, 0, 0
0.716771520000000, 0, 1, 0, 1, 0, 0, 0, 0
0.716792880000000, 1, 0, 0, 0, 0, 0, 0, 0
0.716814200000000, 0, 1, 0, 1, 0, 0, 0, 0
0.716835520000000, 0, 1, 1, 0, 0, 1, 0, 0
0.716856880000000, 1, 1, 1, 1, 0, 0, 1, 0
0.716878200000000, 0, 0, 0, 0, 0, 0, 0, 1
0.716899520000000, 0, 0, 0, 0, 1, 1, 0, 1
0.716920880000000, 1, 0, 0, 1, 1, 0, 1, 1
0.716942200000000, 1, 0, 1, 0, 1, 1, 1, 1
0.716963520000000, 1, 1, 1, 1, 1, 1, 1, 1
0.716984880000000, 1, 0, 1, 0, 1, 1, 1, 1
0.717006200000000, 1, 0, 0, 1, 1, 0, 1, 1
0.717027520000000, 0, 0, 0, 0, 1, 1, 0, 1
0.717048840000000, 0, 0, 0, 0, 0, 0, 0, 1
0.717070200000000, 1, 1, 1, 1, 0, 0, 1, 0
0.717091520000000, 0, 1, 1, 0, 0, 1, 0, 0
0.717112840000000, 0, 1, 0, 1, 0, 0, 0, 0
0.717134200000000, 1, 0, 0, 0, 0, 0, 0, 0
0.717155520000000, 0, 1, 0, 1, 0, 0, 0, 0
0.717176840000000, 0, 1, 1, 0, 0, 1, 0, 0
0.717198200000000, 1, 1, 1, 1, 0, 0, 1, 0
0.717219520000000, 0, 0, 0, 0, 0, 0, 0, 1
0.717240840000000, 0, 0, 0, 0, 1, 1, 0, 1
0.717262200000000, 1, 0, 0, 1, 1, 0, 1, 1
0.717283520000000, 1, 0, 1, 0, 1, 1, 1, 1
0.717304840000000, 1, 1, 1, 1, 1, 1, 1, 1
0.717326200000000, 1, 0, 1, 0, 1, 1, 1, 1
0.717347520000000, 1, 0, 0, 1, 1, 0, 1, 1
0.717368840000000, 0, 0, 0, 0, 1, 1, 0, 1
0.717390200000000, 0, 0, 0, 0, 0, 0, 0, 1
0.717411520000000, 1, 1, 1, 1, 0, 0, 1, 0
0.717432840000000, 0, 1, 1, 0, 0, 1, 0, 0
0.717454200000000, 0, 1, 0, 1, 0, 0, 0, 0
0.717475520000000, 1, 0, 0, 0, 0, 0, 0, 0
0.717496840000000, 0, 1, 0, 1, 0, 0, 0, 0
0.717518200000000, 0, 1, 1, 0, 0, 1, 0, 0
0.717539520000000, 1, 1, 1, 1, 0, 0, 1, 0
0.717560840000000, 0, 0, 0, 0, 0, 0, 0, 1
0.717582200000000, 0, 0, 0, 0, 1, 1, 0, 1
0.717603520000000, 1, 0, 0, 1, 1, 0, 1, 1
0.717624840000000, 1, 0, 1, 0, 1, 1, 1, 1
0.717646200000000, 1, 1, 1, 1, 1, 1, 1, 1
0.717667520000000, 1, 0, 1, 0, 1, 1, 1, 1
0.717688840000000, 1, 0, 0, 1, 1, 0, 1, 1
0.717710200000000, 0, 0, 0, 0, 1, 1, 0, 1
0.717731520000000, 0, 0, 0, 0, 0, 0, 0, 1
0.717752840000000, 1, 1, 1, 1, 0, 0, 1, 0
0.717774200000000, 0, 1, 1, 0, 0, 1, 0, 0
0.717795520000000, 0, 1, 0, 1, 0, 0, 0, 0
0.717816840000000, 1, 0, 0, 0, 0, 0, 0, 0
0.717838200000000, 0, 1, 0, 1, 0, 0, 0, 0
0.717859520000000, 0, 1, 1, 0, 0, 1, 0, 0
0.717880840000000, 1, 1, 1, 1, 0, 0, 1, 0
0.717902200000000, 0, 0, 0, 0, 0, 0, 0, 1
0.717923520000000, 0, 0, 0, 0, 1, 1, 0, 1
0.717944840000000, 1, 0, 0, 1, 1, 0, 1, 1
0.717966200000000, 1, 0, 1, 0, 1, 1, 1, 1
0.717987520000000, 1, 1, 1, 1, 1, 1, 1, 1
0.718008840000000, 1, 0, 1, 0, 1, 1, 1, 1
0.718030200000000, 1, 0, 0, 1, 1, 0, 1, 1
0.718051520000000, 0, 0, 0, 0, 1, 1, 0, 1
0.718072840000000, 0, 0, 0, 0, 0, 0, 0, 1
0.718094200000000, 1, 1, 1, 1, 0, 0, 1, 0
0.718115520000000, 0, 1, 1, 0, 0, 1, 0, 0
0.718136840000000, 0, 1, 0, 1, 0, 0, 0, 0
0.718158200000000, 1, 0, 0, 0, 0, 0, 0, 0
0.718179520000000, 0, 1, 0, 1, 0, 0, 0, 0
0.718200840000000, 0, 1, 1, 0, 0, 1, 0, 0
0.718222200000000, 1, 1, 1, 1, 0, 0, 1, 0
0.718243520000000, 0, 0, 0, 0, 0, 0, 0, 1
0.718264840000000, 0, 0, 0, 0, 1, 1, 0, 1
0.718286200000000, 1, 0, 0, 1, 1, 0, 1, 1
0.718307520000000, 1, 0, 1, 0, 1, 1, 1, 1
0.718328840000000, 1, 1, 1, 1, 1, 1, 1, 1
0.718350200000000, 1, 0, 1, 0, 1, 1, 1, 1
0.718371520000000, 1, 0, 0, 1, 1, 0, 1, 1
0.718392840000000, 0, 0, 0, 0, 1, 1, 0, 1
0.718414200000000, 0, 0, 0, 0, 0, 0, 0, 1
0.718435520000000, 1, 1, 1, 1, 0, 0, 1, 0
0.718456840000000, 0, 1, 1, 0, 0, 1, 0, 0
0.718478200000000, 0, 1, 0, 1, 0, 0, 0, 0
0.718499520000000, 1, 0, 0, 0, 0, 0, 0, 0
0.718520840000000, 0, 1, 0, 1, 0, 0, 0, 0
0.718542160000000, 0, 1, 0, 0, 0, 0, 0, 0
0.718542200000000, 0, 1, 1, 0, 0, 1, 0, 0
0.718563520000000, 1, 1, 1, 1, 0, 0, 1, 0
0.718584840000000, 0, 0, 0, 0, 0, 0, 0, 1
0.718606200000000, 0, 0, 0, 0, 1, 1, 0, 1
0.718627520000000, 1, 0, 0, 1, 1, 0, 1, 1
0.718648840000000, 1, 0, 1, 0, 1, 1, 1, 1
0.718670160000000, 1, 0, 1, 1, 1, 1, 1, 1
0.718670200000000, 1, 1, 1, 1, 1, 1, 1, 1
0.718691520000000, 1, 0, 1, 0, 1, 1, 1, 1
0.718712840000000, 1, 0, 0, 1, 1, 0, 1, 1
0.718734160000000, 0, 0, 0, 0, 1, 1, 0, 1
0.718755520000000, 0, 0, 0, 0, 0, 0, 0, 1
0.718776840000000, 1, 1, 1, 1, 0, 0, 1, 0
0.718798160000000, 0, 1, 1, 0, 0, 1, 0, 0
0.718819520000000, 0, 1, 0, 1, 0, 0, 0, 0
0.718840840000000, 1, 0, 0, 0, 0, 0, 0, 0
0.718862160000000, 0, 1, 0, 1, 0, 0, 0, 0
0.718883520000000, 0, 1, 1, 0, 0, 1, 0, 0
0.718904840000000, 1, 1, 1, 1, 0, 0, 1, 0
0.718926160000000, 0, 0, 0, 0, 0, 0, 0, 1
0.718947520000000, 0, 0, 0, 0, 1, 1, 0, 1
0.718968840000000, 1, 0, 0, 1, 1, 0, 1, 1
0.718990160000000, 1, 0, 1, 0, 1, 1, 1, 1
0.719011520000000, 1, 1, 1, 1, 1, 1, 1, 1
0.719032840000000, 1, 0, 1, 0, 1, 1, 1, 1
0.719054160000000, 1, 0, 0, 1, 1, 0, 1, 1
0.719075520000000, 0, 0, 0, 0, 1, 1, 0, 1
0.719096840000000, 0, 0, 0, 0, 0, 0, 0, 1
0.719118160000000, 1, 1, 1, 1, 0, 0, 1, 0
0.719139520000000, 0, 1, 1, 0, 0, 1, 0, 0
0.719160840000000, 0, 1, 0, 1, 0, 0, 0, 0
0.719182160000000, 1, 0, 0, 0, 0, 0, 0, 0
0.719203520000000, 0, 1, 0, 1, 0, 0, 0, 0
0.719224840000000, 0, 1, 1, 0, 0, 1, 0, 0
0.719246160000000, 1, 1, 1, 1, 0, 0, 1, 0
0.719267520000000, 0, 0, 0, 0, 0, 0, 0, 1
0.719288840000000, 0, 0, 0, 0, 1, 1, 0, 1
0.719310160000000, 1, 0, 0, 1, 1, 0, 1, 1
0.719331520000000, 1, 0, 1, 0, 1, 1, 1, 1
0.719352840000000, 1, 1, 1, 1, 1, 1, 1, 1
0.719374160000000, 1, 0, 1, 0, 1, 1, 1, 1
0.719395520000000, 1, 0, 0, 1, 1, 0, 1, 1
0.719416840000000, 0, 0, 0, 0, 1, 1, 0, 1
0.719438160000000, 0, 0, 0, 0, 0, 0, 0, 1
0.719459520000000, 1, 1, 1, 1, 0, 0, 1, 0
0.719480840000000, 0, 1, 1, 0, 0, 1, 0, 0
0.719502160000000, 0, 1, 0, 1, 0, 0, 0, 0
0.719523520000000, 1, 0, 0, 0, 0, 0, 0, 0
0.719544840000000, 0, 1, 0, 1, 0, 0, 0, 0
0.719566160000000, 0, 1, 1, 0, 0, 1, 0, 0
0.719587520000000, 1, 1, 1, 1, 0, 0, 1, 0
0.719608840000000, 0, 0, 0, 0, 0, 0, 0, 1
0.719630160000000, 0, 0, 0, 0, 1, 1, 0, 1
0.719651520000000, 1, 0, 0, 1, 1, 0, 1, 1
0.719672840000000, 1, 0, 1, 0, 1, 1, 1, 1
0.719694160000000, 1, 1, 1, 1, 1, 1, 1, 1
0.719715520000000, 1, 0, 1, 0, 1, 1, 1, 1
0.719736840000000, 1, 0, 0, 1, 1, 0, 1, 1
0.719758160000000, 0, 0, 0, 0, 1, 1, 0, 1
0.719779520000000, 0, 0, 0, 0, 0, 0, 0, 1
0.719800840000000, 1, 1, 1, 1, 0, 0, 1, 0
0.719822160000000, 0, 1, 1, 0, 0, 1, 0, 0
0.719843520000000, 0, 1, 0, 1, 0, 0, 0, 0
0.719864840000000, 1, 0, 0, 0, 0, 0, 0, 0
0.719886160000000, 0, 1, 0, 1, 0, 0, 0, 0
0.719907520000000, 0, 1, 1, 0, 0, 1, 0, 0
0.719928840000000, 1, 1, 1, 1, 0, 0, 1, 0
0.719950160000000, 0, 0, 0, 0, 0, 0, 0, 1
0.719971520000000, 0, 0, 0, 0, 1, 1, 0, 1
0.719992840000000, 1, 0, 0, 1, 1, 0, 1, 1
0.720014160000000, 1, 0, 1, 0, 1, 1, 1, 1
0.720035520000000, 1, 1, 1, 1, 1, 1, 1, 1
0.720056840000000, 1, 0, 1, 0, 1, 1, 1, 1
0.720078160000000, 1, 0, 0, 1, 1, 0, 1, 1
0.720099480000000, 1, 0, 0, 0, 1, 0, 1, 1
0.720099520000000, 0, 0, 0, 0, 1, 1, 0, 1
0.720120840000000, 0, 0, 0, 0, 0, 0, 0, 1
0.720142160000000, 1, 1, 1, 1, 0, 0, 1, 0
0.720163480000000, 0, 1, 1, 0, 0, 0, 1, 0
0.720163520000000, 0, 1, 1, 0, 0, 1, 0, 0
0.720184840000000, 0, 1, 0, 1, 0, 0, 0, 0
0.720206160000000, 1, 0, 0, 0, 0, 0, 0, 0
0.720227480000000, 0, 0, 0, 1, 0, 0, 0, 0
0.720227520000000, 0, 1, 0, 1, 0, 0, 0, 0
0.720248840000000, 0, 1, 1, 0, 0, 1, 0, 0
0.720270160000000, 1, 1, 1, 1, 0, 0, 1, 0
0.720291480000000, 0, 0, 0, 0, 0, 0, 0, 1
0.720312840000000, 0, 0, 0, 0, 1, 1, 0, 1
0.720334160000000, 1, 0, 0, 1, 1, 0, 1, 1
0.720355480000000, 1, 0, 1, 0, 1, 1, 1, 1
0.720376840000000, 1, 1, 1, 1, 1, 1, 1, 1
0.720398160000000, 1, 0, 1, 0, 1, 1, 1, 1
0.720419480000000, 1, 0, 0, 1, 1, 0, 1, 1
0.720440840000000, 0, 0, 0, 0, 1, 1, 0, 1
0.720462160000000, 0, 0, 0, 0, 0, 0, 0, 1
0.720483480000000, 1, 1, 1, 1, 0, 0, 1, 0
0.720504840000000, 0, 1, 1, 0, 0, 1, 0, 0
0.720526160000000, 0, 1, 0, 1, 0, 0, 0, 0
0.720547480000000, 1, 0, 0, 0, 0, 0, 0, 0
0.720568840000000, 0, 1, 0, 1, 0, 0, 0, 0
0.720590160000000, 0, 1, 1, 0, 0, 1, 0, 0
0.720611480000000, 1, 1, 1, 1, 0, 0, 1, 0
0.720632840000000, 0, 0, 0, 0, 0, 0, 0, 1
0.720654160000000, 0, 0, 0, 0, 1, 1, 0, 1
0.720675480000000, 1, 0, 0, 1, 1, 0, 1, 1
0.720696840000000, 1, 0, 1, 0, 1, 1, 1, 1
0.720718160000000, 1, 1, 1, 1, 1, 1, 1, 1
0.720739480000000, 1, 0, 1, 0, 1, 1, 1, 1
0.720760840000000, 1, 0, 0, 1, 1, 0, 1, 1
0.720782160000000, 0, 0, 0, 0, 1, 1, 0, 1
0.720803480000000, 0, 0, 0, 0, 0, 0, 0, 1
0.720824840000000, 1, 1, 1, 1, 0, 0, 1, 0
0.720846160000000, 0, 1, 1, 0, 0, 1, 0, 0
0.720867480000000, 0, 1, 0, 1, 0, 0, 0, 0
0.720888840000000, 1, 0, 0, 0, 0, 0, 0, 0
0.720910160000000, 0, 1, 0, 1, 0, 0, 0, 0
0.720931480000000, 0, 1, 1, 0, 0, 1, 0, 0
0.720952840000000, 1, 1, 1, 1, 0, 0, 1, 0
0.720974160000000, 0, 0, 0, 0, 0, 0, 0, 1
0.720995480000000, 0, 0, 0, 0, 1, 1, 0, 1
0.721016840000000, 1, 0, 0, 1, 1, 0, 1, 1
0.721038160000000, 1, 0, 1, 0, 1, 1, 1, 1
0.721059480000000, 1, 1, 1, 1, 1, 1, 1, 1
0.721080840000000, 1, 0, 1, 0, 1, 1, 1, 1
0.721102160000000, 1, 0, 0, 1, 1, 0, 1, 1
0.721123480000000, 0, 0, 0, 0, 1, 1, 0, 1
0.721144840000000, 0, 0, 0, 0, 0, 0, 0, 1
0.721166160000000, 1, 1, 1, 1, 0, 0, 1, 0
0.721187480000000, 0, 1, 1, 0, 0, 1, 0, 0
0.721208840000000, 0, 1, 0, 1, 0, 0, 0, 0
0.721230160000000, 1, 0, 0, 0, 0, 0, 0, 0
0.721251480000000, 0, 1, 0, 1, 0, 0, 0, 0
0.721272840000000, 0, 1, 1, 0, 0, 1, 0, 0
0.721294160000000, 1, 1, 1, 1, 0, 0, 1, 0
0.721315480000000, 0, 0, 0, 0, 0, 0, 0, 1
0.721336840000000, 0, 0, 0, 0, 1, 1, 0, 1
0.721358160000000, 1, 0, 0, 1, 1, 0, 1, 1
0.721379480000000, 1, 0, 1, 0, 1, 1, 1, 1
0.721400840000000, 1, 1, 1, 1, 1, 1, 1, 1
0.721422160000000, 1, 0, 1, 0, 1, 1, 1, 1
0.721443480000000, 1, 0, 0, 1, 1, 0, 1, 1
0.721464840000000, 0, 0, 0, 0, 1, 1, 0, 1
0.721486160000000, 0, 0, 0, 0, 0, 0, 0, 1
0.721507480000000, 1, 1, 1, 1, 0, 0, 1, 0
0.721528840000000, 0, 1, 1, 0, 0, 1, 0, 0
0.721550160000000, 0, 1, 0, 1, 0, 0, 0, 0
0.721571480000000, 1, 0, 0, 0, 0, 0, 0, 0
0.721592840000000, 0, 1, 0, 1, 0, 0, 0, 0
0.721614160000000, 0, 1, 1, 0, 0, 1, 0, 0
0.721635480000000, 1, 1, 1, 1, 0, 0, 1, 0
0.721656800000000, 1, 0, 1, 1, 0, 0, 1, 1
0.721656840000000, 0, 0, 0, 0, 0, 0, 0, 1
0.721678160000000, 0, 0, 0, 0, 1, 1, 0, 1
0.721699480000000, 1, 0, 0, 1, 1, 0, 1, 1
0.721720800000000, 1, 0, 0, 0, 1, 1, 1, 1
0.721720840000000, 1, 0, 1, 0, 1, 1, 1, 1
0.721742160000000, 1, 1, 1, 1, 1, 1, 1, 1
0.721763480000000, 1, 0, 1, 0, 1, 1, 1, 1
0.721784800000000, 1, 0, 0, 1, 1, 0, 1, 1
0.721806160000000, 0, 0, 0, 0, 1, 1, 0, 1
0.721827480000000, 0, 0, 0, 0, 0, 0, 0, 1
0.721848800000000, 0, 0, 0, 1, 0, 0, 1, 0
0.721848840000000, 1, 1, 1, 1, 0, 0, 1, 0
0.721870160000000, 0, 1, 1, 0, 0, 1, 0, 0
0.721891480000000, 0, 1, 0, 1, 0, 0, 0, 0
0.721912800000000, 1, 0, 0, 0, 0, 0, 0, 0
0.721934160000000, 0, 1, 0, 1, 0, 0, 0, 0
0.721955480000000, 0, 1, 1, 0, 0, 1, 0, 0
0.721976800000000, 1, 1, 1, 1, 0, 0, 1, 0
0.721998160000000, 0, 0, 0, 0, 0, 0, 0, 1
0.722019480000000, 0, 0, 0, 0, 1, 1, 0, 1
