Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.777268100000000, 1, 0, 0, 1, 0, 0, 0, 1
0.777289400000000, 0, 0, 1, 1, 0, 0, 0, 1
0.777310750000000, 1, 1, 1, 1, 0, 0, 0, 1
0.777332100000000, 0, 1, 0, 0, 1, 0, 0, 1
0.777353400000000, 1, 0, 1, 0, 1, 0, 0, 1
0.777374750000000, 0, 0, 0, 1, 1, 0, 0, 1
0.777396100000000, 1, 1, 0, 1, 1, 0, 0, 1
0.777417400000000, 0, 1, 1, 1, 1, 0, 0, 1
0.777438750000000, 1, 0, 0, 0, 0, 1, 0, 1
0.777460100000000, 0, 0, 1, 0, 0, 1, 0, 1
0.777481400000000, 1, 1, 1, 0, 0, 1, 0, 1
0.777502750000000, 0, 1, 0, 1, 0, 1, 0, 1
0.777524100000000, 1, 0, 1, 1, 0, 1, 0, 1
0.777545400000000, 0, 0, 0, 0, 1, 1, 0, 1
0.777566750000000, 1, 1, 0, 0, 1, 1, 0, 1
0.777588100000000, 0, 1, 1, 0, 1, 1, 0, 1
0.777609400000000, 1, 0, 0, 1, 1, 1, 0, 1
0.777630750000000, 1, 1, 0, 1, 1, 1, 0, 1
0.777652100000000, 0, 1, 1, 1, 1, 1, 0, 1
0.777673400000000, 1, 0, 0, 0, 0, 0, 1, 1
0.777694750000000, 1, 1, 0, 0, 0, 0, 1, 1
0.777716100000000, 0, 1, 1, 0, 0, 0, 1, 1
0.777737400000000, 1, 0, 0, 1, 0, 0, 1, 1
0.777758750000000, 1, 1, 0, 1, 0, 0, 1, 1
0.777780100000000, 0, 1, 1, 1, 0, 0, 1, 1
0.777801400000000, 0, 0, 0, 0, 1, 0, 1, 1
0.777822750000000, 0, 1, 0, 0, 1, 0, 1, 1
0.777844100000000, 1, 0, 1, 0, 1, 0, 1, 1
0.777865400000000, 1, 1, 1, 0, 1, 0, 1, 1
0.777886750000000, 1, 0, 0, 1, 1, 0, 1, 1
0.777908100000000, 1, 1, 0, 1, 1, 0, 1, 1
0.777929400000000, 0, 1, 1, 1, 1, 0, 1, 1
0.777950750000000, 0, 0, 0, 0, 0, 1, 1, 1
0.777972100000000, 0, 1, 0, 0, 0, 1, 1, 1
0.777993400000000, 0, 0, 1, 0, 0, 1, 1, 1
0.778014750000000, 0, 1, 1, 0, 0, 1, 1, 1
0.778036100000000, 1, 1, 1, 0, 0, 1, 1, 1
0.778057400000000, 1, 0, 0, 1, 0, 1, 1, 1
0.778078750000000, 1, 1, 0, 1, 0, 1, 1, 1
0.778100050000000, 0, 0, 1, 1, 0, 1, 1, 1
0.778121400000000, 0, 1, 1, 1, 0, 1, 1, 1
0.778142750000000, 0, 0, 0, 0, 1, 1, 1, 1
0.778164050000000, 1, 0, 0, 0, 1, 1, 1, 1
0.778185400000000, 0, 1, 0, 0, 1, 1, 1, 1
0.778206750000000, 0, 0, 1, 0, 1, 1, 1, 1
0.778228050000000, 1, 0, 1, 0, 1, 1, 1, 1
0.778249400000000, 0, 1, 1, 0, 1, 1, 1, 1
0.778270750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.778292050000000, 0, 0, 0, 1, 1, 1, 1, 1
0.778313400000000, 1, 0, 0, 1, 1, 1, 1, 1
0.778334750000000, 0, 1, 0, 1, 1, 1, 1, 1
0.778356050000000, 1, 1, 0, 1, 1, 1, 1, 1
0.778398750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.778420050000000, 1, 0, 1, 1, 1, 1, 1, 1
0.778462750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.778569400000000, 1, 1, 1, 1, 1, 1, 1, 1
0.778590750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.778697400000000, 1, 0, 1, 1, 1, 1, 1, 1
0.778740050000000, 0, 0, 1, 1, 1, 1, 1, 1
0.778761400000000, 1, 1, 0, 1, 1, 1, 1, 1
0.778804050000000, 0, 1, 0, 1, 1, 1, 1, 1
0.778825400000000, 1, 0, 0, 1, 1, 1, 1, 1
0.778846750000000, 0, 0, 0, 1, 1, 1, 1, 1
0.778868050000000, 1, 1, 1, 0, 1, 1, 1, 1
0.778889400000000, 0, 1, 1, 0, 1, 1, 1, 1
0.778910750000000, 1, 0, 1, 0, 1, 1, 1, 1
0.778932050000000, 0, 0, 1, 0, 1, 1, 1, 1
0.778953400000000, 0, 1, 0, 0, 1, 1, 1, 1
0.778974750000000, 1, 0, 0, 0, 1, 1, 1, 1
0.778996050000000, 0, 0, 0, 0, 1, 1, 1, 1
0.779017400000000, 0, 1, 1, 1, 0, 1, 1, 1
0.779038750000000, 0, 0, 1, 1, 0, 1, 1, 1
0.779060050000000, 1, 1, 0, 1, 0, 1, 1, 1
0.779081400000000, 1, 0, 0, 1, 0, 1, 1, 1
0.779102750000000, 1, 1, 1, 0, 0, 1, 1, 1
0.779124050000000, 0, 1, 1, 0, 0, 1, 1, 1
0.779145400000000, 0, 0, 1, 0, 0, 1, 1, 1
0.779166750000000, 0, 1, 0, 0, 0, 1, 1, 1
0.779188050000000, 0, 0, 0, 0, 0, 1, 1, 1
0.779209400000000, 0, 1, 1, 1, 1, 0, 1, 1
0.779230750000000, 1, 1, 0, 1, 1, 0, 1, 1
0.779252050000000, 1, 0, 0, 1, 1, 0, 1, 1
0.779273400000000, 1, 1, 1, 0, 1, 0, 1, 1
0.779294750000000, 1, 0, 1, 0, 1, 0, 1, 1
0.779316050000000, 0, 1, 0, 0, 1, 0, 1, 1
0.779337400000000, 0, 0, 0, 0, 1, 0, 1, 1
0.779358750000000, 0, 1, 1, 1, 0, 0, 1, 1
0.779380050000000, 1, 1, 0, 1, 0, 0, 1, 1
0.779401400000000, 1, 0, 0, 1, 0, 0, 1, 1
0.779422750000000, 0, 1, 1, 0, 0, 0, 1, 1
0.779444050000000, 1, 1, 0, 0, 0, 0, 1, 1
0.779465400000000, 1, 0, 0, 0, 0, 0, 1, 1
0.779486750000000, 0, 1, 1, 1, 1, 1, 0, 1
0.779508050000000, 1, 1, 0, 1, 1, 1, 0, 1
0.779529400000000, 1, 0, 0, 1, 1, 1, 0, 1
0.779550750000000, 0, 1, 1, 0, 1, 1, 0, 1
0.779572050000000, 1, 1, 0, 0, 1, 1, 0, 1
0.779593400000000, 0, 0, 0, 0, 1, 1, 0, 1
0.779614750000000, 1, 0, 1, 1, 0, 1, 0, 1
0.779636050000000, 0, 1, 0, 1, 0, 1, 0, 1
0.779657400000000, 1, 1, 1, 0, 0, 1, 0, 1
0.779678750000000, 0, 0, 1, 0, 0, 1, 0, 1
0.779700050000000, 1, 0, 0, 0, 0, 1, 0, 1
0.779721400000000, 0, 1, 1, 1, 1, 0, 0, 1
0.779742750000000, 1, 1, 0, 1, 1, 0, 0, 1
0.779764050000000, 0, 0, 0, 1, 1, 0, 0, 1
0.779785400000000, 1, 0, 1, 0, 1, 0, 0, 1
0.779806750000000, 0, 1, 0, 0, 1, 0, 0, 1
0.779828050000000, 1, 1, 1, 1, 0, 0, 0, 1
0.779849400000000, 0, 0, 1, 1, 0, 0, 0, 1
0.779870750000000, 1, 0, 0, 1, 0, 0, 0, 1
0.779892050000000, 0, 1, 1, 0, 0, 0, 0, 1
0.779913400000000, 1, 1, 0, 0, 0, 0, 0, 1
0.779934750000000, 0, 0, 0, 0, 0, 0, 0, 1
0.779956050000000, 0, 0, 1, 1, 1, 1, 1, 0
0.779977400000000, 1, 0, 0, 1, 1, 1, 1, 0
0.779998750000000, 0, 1, 1, 0, 1, 1, 1, 0
0.780020050000000, 1, 1, 0, 0, 1, 1, 1, 0
0.780041400000000, 0, 0, 0, 0, 1, 1, 1, 0
0.780062750000000, 1, 0, 1, 1, 0, 1, 1, 0
0.780084050000000, 0, 1, 0, 1, 0, 1, 1, 0
0.780105400000000, 1, 1, 1, 0, 0, 1, 1, 0
0.780126750000000, 0, 0, 1, 0, 0, 1, 1, 0
0.780148050000000, 1, 0, 0, 0, 0, 1, 1, 0
0.780169400000000, 0, 1, 1, 1, 1, 0, 1, 0
0.780190750000000, 1, 1, 0, 1, 1, 0, 1, 0
0.780212050000000, 0, 0, 0, 1, 1, 0, 1, 0
0.780233400000000, 1, 0, 1, 0, 1, 0, 1, 0
0.780254750000000, 0, 1, 0, 0, 1, 0, 1, 0
0.780276050000000, 1, 1, 1, 1, 0, 0, 1, 0
0.780297400000000, 0, 0, 1, 1, 0, 0, 1, 0
0.780318750000000, 1, 0, 0, 1, 0, 0, 1, 0
0.780340050000000, 0, 1, 1, 0, 0, 0, 1, 0
0.780361400000000, 0, 0, 1, 0, 0, 0, 1, 0
0.780382750000000, 1, 0, 0, 0, 0, 0, 1, 0
0.780404050000000, 0, 1, 1, 1, 1, 1, 0, 0
0.780425400000000, 0, 0, 1, 1, 1, 1, 0, 0
0.780446700000000, 0, 0, 0, 1, 1, 1, 0, 0
0.780446750000000, 1, 0, 0, 1, 1, 1, 0, 0
0.780468050000000, 0, 1, 1, 0, 1, 1, 0, 0
0.780489400000000, 0, 0, 1, 0, 1, 1, 0, 0
0.780510700000000, 1, 0, 0, 0, 1, 1, 0, 0
0.780532050000000, 1, 1, 1, 1, 0, 1, 0, 0
0.780553400000000, 1, 0, 1, 1, 0, 1, 0, 0
0.780574700000000, 0, 1, 0, 1, 0, 1, 0, 0
0.780596050000000, 0, 0, 0, 1, 0, 1, 0, 0
0.780617400000000, 0, 1, 1, 0, 0, 1, 0, 0
0.780638700000000, 0, 0, 1, 0, 0, 1, 0, 0
0.780660050000000, 1, 0, 0, 0, 0, 1, 0, 0
0.780681400000000, 1, 1, 1, 1, 1, 0, 0, 0
0.780702700000000, 1, 0, 1, 1, 1, 0, 0, 0
0.780724050000000, 1, 1, 0, 1, 1, 0, 0, 0
0.780745400000000, 1, 0, 0, 1, 1, 0, 0, 0
0.780766700000000, 0, 0, 0, 1, 1, 0, 0, 0
0.780788050000000, 0, 1, 1, 0, 1, 0, 0, 0
0.780809400000000, 0, 0, 1, 0, 1, 0, 0, 0
0.780830700000000, 1, 1, 0, 0, 1, 0, 0, 0
0.780852050000000, 1, 0, 0, 0, 1, 0, 0, 0
0.780873400000000, 1, 1, 1, 1, 0, 0, 0, 0
0.780894700000000, 0, 1, 1, 1, 0, 0, 0, 0
0.780916050000000, 1, 0, 1, 1, 0, 0, 0, 0
0.780937400000000, 1, 1, 0, 1, 0, 0, 0, 0
0.780958700000000, 0, 1, 0, 1, 0, 0, 0, 0
0.780980050000000, 1, 0, 0, 1, 0, 0, 0, 0
0.781001400000000, 0, 0, 0, 1, 0, 0, 0, 0
0.781022700000000, 1, 1, 1, 0, 0, 0, 0, 0
0.781044050000000, 0, 1, 1, 0, 0, 0, 0, 0
0.781065400000000, 1, 0, 1, 0, 0, 0, 0, 0
0.781086700000000, 0, 0, 1, 0, 0, 0, 0, 0
0.781129400000000, 1, 1, 0, 0, 0, 0, 0, 0
0.781150700000000, 0, 1, 0, 0, 0, 0, 0, 0
0.781193400000000, 1, 0, 0, 0, 0, 0, 0, 0
0.781428050000000, 0, 1, 0, 0, 0, 0, 0, 0
0.781470700000000, 1, 1, 0, 0, 0, 0, 0, 0
0.781492050000000, 0, 0, 1, 0, 0, 0, 0, 0
0.781534700000000, 1, 0, 1, 0, 0, 0, 0, 0
0.781556050000000, 0, 1, 1, 0, 0, 0, 0, 0
0.781577400000000, 1, 1, 1, 0, 0, 0, 0, 0
0.781598700000000, 0, 0, 0, 1, 0, 0, 0, 0
0.781620050000000, 1, 0, 0, 1, 0, 0, 0, 0
0.781641400000000, 0, 1, 0, 1, 0, 0, 0, 0
0.781662700000000, 1, 1, 0, 1, 0, 0, 0, 0
0.781684050000000, 1, 0, 1, 1, 0, 0, 0, 0
0.781705400000000, 0, 1, 1, 1, 0, 0, 0, 0
0.781726700000000, 1, 1, 1, 1, 0, 0, 0, 0
0.781748050000000, 1, 0, 0, 0, 1, 0, 0, 0
0.781769400000000, 1, 1, 0, 0, 1, 0, 0, 0
0.781790700000000, 0, 0, 1, 0, 1, 0, 0, 0
0.781812050000000, 0, 1, 1, 0, 1, 0, 0, 0
0.781833400000000, 0, 0, 0, 1, 1, 0, 0, 0
0.781854700000000, 1, 0, 0, 1, 1, 0, 0, 0
0.781876050000000, 1, 1, 0, 1, 1, 0, 0, 0
0.781897400000000, 1, 0, 1, 1, 1, 0, 0, 0
0.781918700000000, 1, 1, 1, 1, 1, 0, 0, 0
0.781940050000000, 1, 0, 0, 0, 0, 1, 0, 0
0.781961400000000, 0, 0, 1, 0, 0, 1, 0, 0
0.781982700000000, 0, 1, 1, 0, 0, 1, 0, 0
0.782004050000000, 0, 0, 0, 1, 0, 1, 0, 0
0.782025400000000, 0, 1, 0, 1, 0, 1, 0, 0
0.782046700000000, 1, 0, 1, 1, 0, 1, 0, 0
0.782068050000000, 1, 1, 1, 1, 0, 1, 0, 0
0.782089400000000, 1, 0, 0, 0, 1, 1, 0, 0
0.782110700000000, 0, 0, 1, 0, 1, 1, 0, 0
0.782132050000000, 0, 1, 1, 0, 1, 1, 0, 0
0.782153400000000, 1, 0, 0, 1, 1, 1, 0, 0
0.782174700000000, 0, 0, 1, 1, 1, 1, 0, 0
0.782196050000000, 0, 1, 1, 1, 1, 1, 0, 0
0.782217400000000, 1, 0, 0, 0, 0, 0, 1, 0
0.782238700000000, 0, 0, 1, 0, 0, 0, 1, 0
0.782260050000000, 0, 1, 1, 0, 0, 0, 1, 0
0.782281400000000, 1, 0, 0, 1, 0, 0, 1, 0
0.782302700000000, 0, 0, 1, 1, 0, 0, 1, 0
0.782324050000000, 1, 1, 1, 1, 0, 0, 1, 0
0.782345400000000, 0, 1, 0, 0, 1, 0, 1, 0
0.782366700000000, 1, 0, 1, 0, 1, 0, 1, 0
0.782388050000000, 0, 0, 0, 1, 1, 0, 1, 0
0.782409400000000, 1, 1, 0, 1, 1, 0, 1, 0
0.782430700000000, 0, 1, 1, 1, 1, 0, 1, 0
0.782452050000000, 1, 0, 0, 0, 0, 1, 1, 0
0.782473400000000, 0, 0, 1, 0, 0, 1, 1, 0
0.782494700000000, 1, 1, 1, 0, 0, 1, 1, 0
0.782516050000000, 0, 1, 0, 1, 0, 1, 1, 0
0.782537400000000, 1, 0, 1, 1, 0, 1, 1, 0
0.782558700000000, 0, 0, 0, 0, 1, 1, 1, 0
0.782580050000000, 1, 1, 0, 0, 1, 1, 1, 0
0.782601400000000, 0, 1, 1, 0, 1, 1, 1, 0
0.782622700000000, 1, 0, 0, 1, 1, 1, 1, 0
0.782644050000000, 0, 0, 1, 1, 1, 1, 1, 0
0.782665400000000, 0, 0, 0, 0, 0, 0, 0, 1
0.782686700000000, 1, 1, 0, 0, 0, 0, 0, 1
0.782708050000000, 0, 1, 1, 0, 0, 0, 0, 1
0.782729400000000, 1, 0, 0, 1, 0, 0, 0, 1
0.782750700000000, 0, 0, 1, 1, 0, 0, 0, 1
0.782772050000000, 1, 1, 1, 1, 0, 0, 0, 1
0.782793400000000, 0, 1, 0, 0, 1, 0, 0, 1
0.782814700000000, 1, 0, 1, 0, 1, 0, 0, 1
0.782836050000000, 0, 0, 0, 1, 1, 0, 0, 1
0.782857400000000, 1, 1, 0, 1, 1, 0, 0, 1
0.782878700000000, 0, 1, 1, 1, 1, 0, 0, 1
0.782900050000000, 1, 0, 0, 0, 0, 1, 0, 1
0.782921350000000, 0, 0, 0, 0, 0, 1, 0, 1
0.782921400000000, 0, 0, 1, 0, 0, 1, 0, 1
0.782942700000000, 1, 1, 1, 0, 0, 1, 0, 1
0.782964050000000, 0, 1, 0, 1, 0, 1, 0, 1
0.782985350000000, 1, 0, 1, 1, 0, 1, 0, 1
0.783006700000000, 0, 0, 0, 0, 1, 1, 0, 1
0.783028050000000, 1, 1, 0, 0, 1, 1, 0, 1
0.783049350000000, 0, 1, 1, 0, 1, 1, 0, 1
0.783070700000000, 1, 0, 0, 1, 1, 1, 0, 1
0.783092050000000, 1, 1, 0, 1, 1, 1, 0, 1
0.783113350000000, 0, 1, 1, 1, 1, 1, 0, 1
0.783134700000000, 1, 0, 0, 0, 0, 0, 1, 1
0.783156050000000, 1, 1, 0, 0, 0, 0, 1, 1
0.783177350000000, 0, 1, 1, 0, 0, 0, 1, 1
0.783198700000000, 1, 0, 0, 1, 0, 0, 1, 1
0.783220050000000, 1, 1, 0, 1, 0, 0, 1, 1
0.783241350000000, 0, 1, 1, 1, 0, 0, 1, 1
0.783262700000000, 0, 0, 0, 0, 1, 0, 1, 1
0.783284050000000, 0, 1, 0, 0, 1, 0, 1, 1
0.783305350000000, 1, 0, 1, 0, 1, 0, 1, 1
0.783326700000000, 1, 1, 1, 0, 1, 0, 1, 1
0.783348050000000, 1, 0, 0, 1, 1, 0, 1, 1
0.783369350000000, 1, 1, 0, 1, 1, 0, 1, 1
0.783390700000000, 0, 1, 1, 1, 1, 0, 1, 1
0.783412050000000, 0, 0, 0, 0, 0, 1, 1, 1
0.783433350000000, 0, 1, 0, 0, 0, 1, 1, 1
0.783454700000000, 0, 0, 1, 0, 0, 1, 1, 1
0.783476050000000, 0, 1, 1, 0, 0, 1, 1, 1
0.783497350000000, 1, 1, 1, 0, 0, 1, 1, 1
0.783518700000000, 1, 0, 0, 1, 0, 1, 1, 1
0.783540050000000, 1, 1, 0, 1, 0, 1, 1, 1
0.783561350000000, 0, 0, 1, 1, 0, 1, 1, 1
0.783582700000000, 0, 1, 1, 1, 0, 1, 1, 1
0.783604050000000, 0, 0, 0, 0, 1, 1, 1, 1
0.783625350000000, 1, 0, 0, 0, 1, 1, 1, 1
0.783646700000000, 0, 1, 0, 0, 1, 1, 1, 1
0.783668050000000, 0, 0, 1, 0, 1, 1, 1, 1
0.783689350000000, 1, 0, 1, 0, 1, 1, 1, 1
0.783710700000000, 0, 1, 1, 0, 1, 1, 1, 1
0.783732050000000, 1, 1, 1, 0, 1, 1, 1, 1
0.783753350000000, 0, 0, 0, 1, 1, 1, 1, 1
0.783774700000000, 1, 0, 0, 1, 1, 1, 1, 1
0.783796050000000, 0, 1, 0, 1, 1, 1, 1, 1
0.783817350000000, 1, 1, 0, 1, 1, 1, 1, 1
0.783860050000000, 0, 0, 1, 1, 1, 1, 1, 1
0.783881350000000, 1, 0, 1, 1, 1, 1, 1, 1
0.783924050000000, 0, 1, 1, 1, 1, 1, 1, 1
0.784030700000000, 1, 1, 1, 1, 1, 1, 1, 1
0.784052050000000, 0, 1, 1, 1, 1, 1, 1, 1
0.784158700000000, 1, 0, 1, 1, 1, 1, 1, 1
0.784201350000000, 0, 0, 1, 1, 1, 1, 1, 1
0.784222700000000, 1, 1, 0, 1, 1, 1, 1, 1
0.784265350000000, 0, 1, 0, 1, 1, 1, 1, 1
0.784286700000000, 1, 0, 0, 1, 1, 1, 1, 1
0.784308050000000, 0, 0, 0, 1, 1, 1, 1, 1
0.784329350000000, 1, 1, 1, 0, 1, 1, 1, 1
0.784350700000000, 0, 1, 1, 0, 1, 1, 1, 1
0.784372050000000, 1, 0, 1, 0, 1, 1, 1, 1
0.784393350000000, 0, 0, 1, 0, 1, 1, 1, 1
0.784414700000000, 0, 1, 0, 0, 1, 1, 1, 1
0.784436050000000, 1, 0, 0, 0, 1, 1, 1, 1
0.784457350000000, 0, 0, 0, 0, 1, 1, 1, 1
0.784478700000000, 0, 1, 1, 1, 0, 1, 1, 1
0.784500050000000, 0, 0, 1, 1, 0, 1, 1, 1
0.784521350000000, 1, 1, 0, 1, 0, 1, 1, 1
0.784542700000000, 1, 0, 0, 1, 0, 1, 1, 1
0.784564050000000, 1, 1, 1, 0, 0, 1, 1, 1
0.784585350000000, 0, 1, 1, 0, 0, 1, 1, 1
0.784606700000000, 0, 0, 1, 0, 0, 1, 1, 1
0.784628050000000, 0, 1, 0, 0, 0, 1, 1, 1
0.784649350000000, 0, 0, 0, 0, 0, 1, 1, 1
0.784670700000000, 0, 1, 1, 1, 1, 0, 1, 1
0.784692050000000, 1, 1, 0, 1, 1, 0, 1, 1
0.784713350000000, 1, 0, 0, 1, 1, 0, 1, 1
0.784734700000000, 1, 1, 1, 0, 1, 0, 1, 1
0.784756050000000, 1, 0, 1, 0, 1, 0, 1, 1
0.784777350000000, 0, 1, 0, 0, 1, 0, 1, 1
0.784798700000000, 0, 0, 0, 0, 1, 0, 1, 1
0.784820050000000, 0, 1, 1, 1, 0, 0, 1, 1
0.784841350000000, 1, 1, 0, 1, 0, 0, 1, 1
0.784862700000000, 1, 0, 0, 1, 0, 0, 1, 1
0.784884050000000, 0, 1, 1, 0, 0, 0, 1, 1
0.784905350000000, 1, 1, 0, 0, 0, 0, 1, 1
0.784926700000000, 1, 0, 0, 0, 0, 0, 1, 1
0.784948050000000, 0, 1, 1, 1, 1, 1, 0, 1
0.784969350000000, 1, 1, 0, 1, 1, 1, 0, 1
0.784990700000000, 1, 0, 0, 1, 1, 1, 0, 1
0.785012050000000, 0, 1, 1, 0, 1, 1, 0, 1
0.785033350000000, 1, 1, 0, 0, 1, 1, 0, 1
0.785054700000000, 0, 0, 0, 0, 1, 1, 0, 1
0.785076050000000, 1, 0, 1, 1, 0, 1, 0, 1
0.785097350000000, 0, 1, 0, 1, 0, 1, 0, 1
0.785118700000000, 1, 1, 1, 0, 0, 1, 0, 1
0.785140050000000, 0, 0, 1, 0, 0, 1, 0, 1
0.785161350000000, 1, 0, 0, 0, 0, 1, 0, 1
0.785182700000000, 0, 1, 1, 1, 1, 0, 0, 1
0.785204050000000, 1, 1, 0, 1, 1, 0, 0, 1
0.785225350000000, 0, 0, 0, 1, 1, 0, 0, 1
0.785246700000000, 1, 0, 1, 0, 1, 0, 0, 1
0.785268050000000, 0, 1, 0, 0, 1, 0, 0, 1
0.785289350000000, 1, 1, 1, 1, 0, 0, 0, 1
0.785310700000000, 0, 0, 1, 1, 0, 0, 0, 1
0.785332000000000, 0, 0, 0, 1, 0, 0, 0, 1
0.785332050000000, 1, 0, 0, 1, 0, 0, 0, 1
0.785353350000000, 0, 1, 1, 0, 0, 0, 0, 1
0.785374700000000, 1, 1, 0, 0, 0, 0, 0, 1
0.785396000000000, 0, 0, 0, 0, 0, 0, 0, 1
0.785417350000000, 0, 0, 1, 1, 1, 1, 1, 0
0.785438700000000, 1, 0, 0, 1, 1, 1, 1, 0
0.785460000000000, 0, 1, 1, 0, 1, 1, 1, 0
0.785481350000000, 1, 1, 0, 0, 1, 1, 1, 0
0.785502700000000, 0, 0, 0, 0, 1, 1, 1, 0
0.785524000000000, 1, 0, 1, 1, 0, 1, 1, 0
0.785545350000000, 0, 1, 0, 1, 0, 1, 1, 0
0.785566700000000, 1, 1, 1, 0, 0, 1, 1, 0
0.785588000000000, 0, 0, 1, 0, 0, 1, 1, 0
0.785609350000000, 1, 0, 0, 0, 0, 1, 1, 0
0.785630700000000, 0, 1, 1, 1, 1, 0, 1, 0
0.785652000000000, 1, 1, 0, 1, 1, 0, 1, 0
0.785673350000000, 0, 0, 0, 1, 1, 0, 1, 0
0.785694700000000, 1, 0, 1, 0, 1, 0, 1, 0
0.785716000000000, 0, 1, 0, 0, 1, 0, 1, 0
0.785737350000000, 1, 1, 1, 1, 0, 0, 1, 0
0.785758700000000, 0, 0, 1, 1, 0, 0, 1, 0
0.785780000000000, 1, 0, 0, 1, 0, 0, 1, 0
0.785801350000000, 0, 1, 1, 0, 0, 0, 1, 0
0.785822700000000, 0, 0, 1, 0, 0, 0, 1, 0
0.785844000000000, 1, 0, 0, 0, 0, 0, 1, 0
0.785865350000000, 0, 1, 1, 1, 1, 1, 0, 0
0.785886700000000, 0, 0, 1, 1, 1, 1, 0, 0
0.785908000000000, 1, 0, 0, 1, 1, 1, 0, 0
0.785929350000000, 0, 1, 1, 0, 1, 1, 0, 0
0.785950700000000, 0, 0, 1, 0, 1, 1, 0, 0
0.785972000000000, 1, 0, 0, 0, 1, 1, 0, 0
0.785993350000000, 1, 1, 1, 1, 0, 1, 0, 0
0.786014700000000, 1, 0, 1, 1, 0, 1, 0, 0
0.786036000000000, 0, 1, 0, 1, 0, 1, 0, 0
0.786057350000000, 0, 0, 0, 1, 0, 1, 0, 0
0.786078700000000, 0, 1, 1, 0, 0, 1, 0, 0
0.786100000000000, 0, 0, 1, 0, 0, 1, 0, 0
0.786121350000000, 1, 0, 0, 0, 0, 1, 0, 0
0.786142700000000, 1, 1, 1, 1, 1, 0, 0, 0
0.786164000000000, 1, 0, 1, 1, 1, 0, 0, 0
0.786185350000000, 1, 1, 0, 1, 1, 0, 0, 0
0.786206700000000, 1, 0, 0, 1, 1, 0, 0, 0
0.786228000000000, 0, 0, 0, 1, 1, 0, 0, 0
0.786249350000000, 0, 1, 1, 0, 1, 0, 0, 0
0.786270700000000, 0, 0, 1, 0, 1, 0, 0, 0
0.786292000000000, 1, 1, 0, 0, 1, 0, 0, 0
0.786313350000000, 1, 0, 0, 0, 1, 0, 0, 0
0.786334700000000, 1, 1, 1, 1, 0, 0, 0, 0
0.786356000000000, 0, 1, 1, 1, 0, 0, 0, 0
0.786377350000000, 1, 0, 1, 1, 0, 0, 0, 0
0.786398700000000, 1, 1, 0, 1, 0, 0, 0, 0
0.786420000000000, 0, 1, 0, 1, 0, 0, 0, 0
0.786441350000000, 1, 0, 0, 1, 0, 0, 0, 0
0.786462700000000, 0, 0, 0, 1, 0, 0, 0, 0
0.786484000000000, 1, 1, 1, 0, 0, 0, 0, 0
0.786505350000000, 0, 1, 1, 0, 0, 0, 0, 0
0.786526700000000, 1, 0, 1, 0, 0, 0, 0, 0
0.786548000000000, 0, 0, 1, 0, 0, 0, 0, 0
0.786590700000000, 1, 1, 0, 0, 0, 0, 0, 0
0.786612000000000, 0, 1, 0, 0, 0, 0, 0, 0
0.786654700000000, 1, 0, 0, 0, 0, 0, 0, 0
0.786889350000000, 0, 1, 0, 0, 0, 0, 0, 0
0.786932000000000, 1, 1, 0, 0, 0, 0, 0, 0
0.786953350000000, 0, 0, 1, 0, 0, 0, 0, 0
0.786996000000000, 1, 0, 1, 0, 0, 0, 0, 0
0.787017350000000, 0, 1, 1, 0, 0, 0, 0, 0
0.787038700000000, 1, 1, 1, 0, 0, 0, 0, 0
0.787060000000000, 0, 0, 0, 1, 0, 0, 0, 0
0.787081350000000, 1, 0, 0, 1, 0, 0, 0, 0
0.787102700000000, 0, 1, 0, 1, 0, 0, 0, 0
0.787124000000000, 1, 1, 0, 1, 0, 0, 0, 0
0.787145350000000, 1, 0, 1, 1, 0, 0, 0, 0
0.787166700000000, 0, 1, 1, 1, 0, 0, 0, 0
0.787188000000000, 1, 1, 1, 1, 0, 0, 0, 0
0.787209350000000, 1, 0, 0, 0, 1, 0, 0, 0
0.787230700000000, 1, 1, 0, 0, 1, 0, 0, 0
0.787252000000000, 0, 0, 1, 0, 1, 0, 0, 0
0.787273350000000, 0, 1, 1, 0, 1, 0, 0, 0
0.787294700000000, 0, 0, 0, 1, 1, 0, 0, 0
0.787316000000000, 1, 0, 0, 1, 1, 0, 0, 0
0.787337350000000, 1, 1, 0, 1, 1, 0, 0, 0
0.787358700000000, 1, 0, 1, 1, 1, 0, 0, 0
0.787380000000000, 1, 1, 1, 1, 1, 0, 0, 0
0.787401350000000, 1, 0, 0, 0, 0, 1, 0, 0
0.787422700000000, 0, 0, 1, 0, 0, 1, 0, 0
0.787444000000000, 0, 1, 1, 0, 0, 1, 0, 0
0.787465350000000, 0, 0, 0, 1, 0, 1, 0, 0
0.787486700000000, 0, 1, 0, 1, 0, 1, 0, 0
0.787508000000000, 1, 0, 1, 1, 0, 1, 0, 0
0.787529350000000, 1, 1, 1, 1, 0, 1, 0, 0
0.787550700000000, 1, 0, 0, 0, 1, 1, 0, 0
0.787572000000000, 0, 0, 1, 0, 1, 1, 0, 0
